,Frame Iteration List,Step List,Episode List,Done List,Reward List,X Error List,X Mean Error List,Y Error List,Z Error List,Sqrt Distance List
9779,9779,79,97,True,-1038.995908082087,0.3161578103899956,0.1318720800352133,0.045912206172943115,0.4542481303215027,38.99590808208706
9780,9780,80,97,True,-1038.2405111727849,0.3102814108133316,0.1318903204330027,0.04807278513908386,0.4444383755326271,38.240511172784906
9781,9781,81,97,True,-1037.0063457673502,0.3006683886051178,0.1319075743757723,0.04300522804260254,0.42933958768844604,37.00634576735028
9782,9782,82,97,True,-1035.0222141229704,0.2808413952589035,0.13192279811295754,0.030370891094207764,0.4173874035477638,35.02221412297025
9783,9783,83,97,True,-1032.4784292851562,0.25384441763162613,0.1319352594395641,0.015155255794525146,0.40492185950279236,32.4784292851561
9784,9784,84,97,True,-1031.184214342329,0.2437092587351799,0.13194668243387125,0.012580513954162598,0.3889048844575882,31.18421434232889
9785,9785,85,97,True,-1029.9769352938347,0.23447201400995255,0.13195715916916415,0.012038469314575195,0.3733540326356888,29.97693529383476
9786,9786,86,97,True,-1028.6577936383806,0.22350241988897324,0.13196651293034936,0.011999368667602539,0.3585391789674759,28.657793638380483
9787,9787,87,97,True,-1027.1813867514932,0.21013320982456207,0.1319744989026516,0.011758148670196533,0.34462878108024597,27.18138675149321
9788,9788,88,97,True,-1025.9283991671598,0.2001137137413025,0.13198145969689398,0.013719916343688965,0.32945792376995087,25.92839916715976
9789,9789,89,97,True,-1024.9051418007366,0.1929297298192978,0.13198768526074714,0.017918407917022705,0.3144802749156952,24.9051418007367
9790,9790,90,97,True,-1023.9669142330982,0.18664875626564026,0.13199326804810335,0.0233384370803833,0.2997823804616928,23.966914233098287
9791,9791,91,97,True,-1023.0044937718237,0.17976822704076767,0.13199814702675866,0.029112249612808228,0.2856023609638214,23.004493771823768
9792,9792,92,97,True,-1022.1025304710671,0.1733398512005806,0.13200236858339848,0.03594857454299927,0.2719000279903412,22.102530471067084
9793,9793,93,97,True,-1021.0910056802081,0.16511624306440353,0.1320057496202048,0.04196035861968994,0.2590714991092682,21.091005680208166
9794,9794,94,97,True,-1020.2107290994011,0.1580875962972641,0.1320084123916879,0.04984426498413086,0.246856689453125,20.21072909940113
9795,9795,95,97,True,-1019.3101738931396,0.15041206777095795,0.13201029108251877,0.05762118101119995,0.23523980379104614,19.310173893139616
9796,9796,96,97,True,-1018.4302361447174,0.1423007696866989,0.1320113414528979,0.06616386771202087,0.22470813989639282,18.43023614471735
9797,9797,97,97,True,-1017.5933356787834,0.13416479527950287,0.13201156123793836,0.07518702745437622,0.21484023332595825,17.593335678783383
9798,9798,98,97,True,-1016.8173529757717,0.12589148432016373,0.13201093667656294,0.08474946022033691,0.2062818706035614,16.81735297577171
9799,9799,99,97,True,-1015.8531766645426,0.1146329715847969,0.1320091634148189,0.09277564287185669,0.19839125871658325,15.85317666454266
9800,9800,0,98,False,-2.389277835979669,0.013826022855937481,0.13199710514111632,0.009933769702911377,0.03768479824066162,2.389277835979669
9801,9801,1,98,False,-2.0836282964138033,0.01313660095911473,0.1319849789929647,0.003110140562057495,0.032197028398513794,2.0836282964138033
9802,9802,2,98,False,-4.713095602870033,0.03977800509892404,0.13197557299746396,0.0023027658462524414,0.05050590634346008,4.713095602870033
9803,9803,3,98,False,-4.1933576269092425,0.03268188936635852,0.13196544512275657,0.007662981748580933,0.051986098289489746,4.1933576269092425
9804,9804,4,98,False,-6.761431691995829,0.059150471817702055,0.1319580188123736,0.004163563251495361,0.06537839770317078,6.761431691995829
9805,9805,5,98,False,-6.020496622675498,0.05003455374389887,0.13194966439007416,0.013825833797454834,0.0655253529548645,6.020496622675498
9806,9806,6,98,False,-8.664605962072798,0.07508240919560194,0.13194386575081704,0.013053536415100098,0.08550024032592773,8.664605962072798
9807,9807,7,98,False,-7.800167490078794,0.0635787034407258,0.13193689540392572,0.022866278886795044,0.08743667602539062,7.800167490078794
9808,9808,8,98,False,-9.822353366736708,0.08557647373527288,0.13193216908914657,0.018344253301620483,0.0946657657623291,9.822353366736708
9809,9809,9,98,False,-8.693911660700143,0.07173819467425346,0.13192603310806453,0.026555657386779785,0.09456723928451538,8.693911660700143
9810,9810,10,98,True,-1010.7077342092892,0.09252790547907352,0.13192201739838874,0.023966729640960693,0.10508173704147339,10.707734209289297
9811,9811,11,98,False,-9.483466285353789,0.07701484858989716,0.1319164214782085,0.030444353818893433,0.10640698671340942,9.483466285353789
9812,9812,12,98,True,-1011.3185522234637,0.09568586014211178,0.13191272937983534,0.029376566410064697,0.1172933578491211,11.3185522234637
9813,9813,13,98,False,-9.939507970656035,0.0776958204805851,0.13190720493425764,0.03691789507865906,0.11835554242134094,9.939507970656035
9814,9814,14,98,True,-1011.7034764244137,0.0945336390286684,0.1319033971333503,0.03684765100479126,0.1329825520515442,11.703476424413696
9815,9815,15,98,True,-1010.3597651299957,0.07560586463660002,0.13189766185090362,0.04609888792037964,0.13393953442573547,10.359765129995713
9816,9816,16,98,True,-1011.7571224944502,0.08999778144061565,0.1318933937567394,0.04265284538269043,0.1451699137687683,11.757122494450186
9817,9817,17,98,True,-1010.2621407053449,0.06821853294968605,0.1318869082341475,0.05017533898353577,0.1448860764503479,10.262140705344864
9818,9818,18,98,True,-1011.1443828912898,0.0797230452299118,0.13188159569081273,0.04478323459625244,0.14916539192199707,11.1443828912897
9819,9819,19,98,False,-9.634085031124574,0.0561149250715971,0.1318738801439065,0.0518665611743927,0.1477855145931244,9.634085031124574
9820,9820,20,98,True,-1010.1347848113572,0.06569753959774971,0.13186714189520002,0.045431286096572876,0.1475021243095398,10.134784811357264
9821,9821,21,98,False,-8.7204768518948,0.04061027802526951,0.13185785082781357,0.05439475178718567,0.14444071054458618,8.7204768518948
9822,9822,22,98,False,-8.956037225298404,0.048870749771595,0.1318494025837887,0.04755336046218872,0.1423710584640503,8.956037225298404
9823,9823,23,98,False,-7.761094640487432,0.02123718522489071,0.13183814319684256,0.055091023445129395,0.1387614607810974,7.761094640487432
9824,9824,24,98,False,-7.516685971738438,0.02725212648510933,0.13182749830964544,0.04546082019805908,0.13252481818199158,7.516685971738438
9825,9825,25,98,False,-6.934852958018745,0.0014635082334280014,0.13181423106050272,0.05586212873458862,0.12691622972488403,6.934852958018745
9826,9826,26,98,False,-6.379213753541464,0.003023900091648102,0.13180112529770951,0.045341551303863525,0.1191021203994751,6.379213753541464
9827,9827,27,98,False,-6.7869398307177375,0.02570713497698307,0.1317903302233993,0.058657288551330566,0.11108967661857605,6.7869398307177375
9828,9828,28,98,False,-6.427724459759016,0.02168194204568863,0.131779127823544,0.0470445454120636,0.11150175333023071,6.427724459759016
9829,9829,29,98,False,-6.796552933143771,0.03750564903020859,0.13176953743912964,0.061295002698898315,0.09535974264144897,6.796552933143771
9830,9830,30,98,False,-6.741294214020596,0.03213963471353054,0.13175940317987567,0.04739835858345032,0.10862591862678528,6.741294214020596
9831,9831,31,98,False,-6.521410932301195,0.037647832185029984,0.1317498312137452,0.04955911636352539,0.09426546096801758,6.521410932301195
9832,9832,32,98,False,-6.922303045452659,0.03674570098519325,0.13174016944925537,0.03919348120689392,0.11059021949768066,6.922303045452659
9833,9833,33,98,False,-6.66214335163595,0.04521765559911728,0.13173137114603692,0.037605077028274536,0.09033811092376709,6.66214335163595
9834,9834,34,98,False,-8.716883981018787,0.07554104179143906,0.13172565784361145,0.031962186098098755,0.0809088945388794,8.716883981018787
9835,9835,35,98,True,-1011.5822737096928,0.10589179024100304,0.13172303138289546,0.026977628469467163,0.08988630771636963,11.582273709692847
9836,9836,36,98,True,-1010.4620455886179,0.08873463422060013,0.13171866131100743,0.0309181809425354,0.10644474625587463,10.4620455886179
9837,9837,37,98,True,-1011.2615759238669,0.09429571032524109,0.1317148573924279,0.021958649158477783,0.12116241455078125,11.261575923866916
9838,9838,38,98,True,-1010.8148150578545,0.08747786656022072,0.13171036130635894,0.016329199075698853,0.12612667679786682,10.81481505785449
9839,9839,39,98,True,-1012.7143685254105,0.11072761192917824,0.13170822891312955,0.005175262689590454,0.1248714029788971,12.71436852541045
9840,9840,40,98,True,-1012.0844963032923,0.10163139551877975,0.13170517263496734,0.0031121373176574707,0.1307232677936554,12.084496303292317
9841,9841,41,98,True,-1011.5104395293971,0.09219207614660263,0.1317011578923857,0.0022539496421813965,0.1378168761730194,11.510439529397082
9842,9842,42,98,True,-1014.0752594518993,0.11772623285651207,0.13169973810928748,0.00917196273803711,0.15402331948280334,14.07525945189932
9843,9843,43,98,True,-1015.1148428774303,0.12870828434824944,0.1316994342232898,0.015556693077087402,0.1577278971672058,15.11484287743034
9844,9844,44,98,True,-1016.3651789034756,0.14248336851596832,0.1317005295949803,0.01861363649368286,0.15992224216461182,16.365178903475563
9845,9845,45,98,True,-1018.6038734532447,0.16428880393505096,0.13170383939330854,0.02327960729598999,0.17302155494689941,18.603873453244685
9846,9846,46,98,True,-1020.048176157705,0.1789170540869236,0.13170863407338304,0.02862328290939331,0.17862588167190552,20.048176157705054
9847,9847,47,98,True,-1020.602894539295,0.18380730599164963,0.13171392435282236,0.03326535224914551,0.18315190076828003,20.602894539295036
9848,9848,48,98,True,-1021.131409575759,0.18831173330545425,0.13171967090668088,0.03700941801071167,0.18814796209335327,21.131409575758997
9849,9849,49,98,True,-1020.6315256356721,0.17896857485175133,0.131724467749721,0.04891234636306763,0.19938033819198608,20.631525635672165
9850,9850,50,98,True,-1019.5857952703738,0.16339727863669395,0.13172768293710166,0.06024676561355591,0.20740538835525513,19.58579527037379
9851,9851,51,98,True,-1018.1986257496337,0.14229655265808105,0.13172875570097914,0.07128596305847168,0.2154090702533722,18.198625749633692
9852,9852,52,98,True,-1018.7280576387155,0.15064725279808044,0.13173067577578856,0.08268404006958008,0.20659387111663818,18.72805763871557
9853,9853,53,98,True,-1016.9847011321611,0.12509522214531898,0.13173000239912624,0.08715975284576416,0.21260279417037964,16.98470113216114
9854,9854,54,98,True,-1016.880755886751,0.12609069421887398,0.1317294301710004,0.09368157386779785,0.2039908766746521,16.880755886750975
9855,9855,55,98,True,-1016.3414890122623,0.11388292163610458,0.1317276194457026,0.10343950986862183,0.21033471822738647,16.341489012262265
9856,9856,56,98,True,-1016.4771544528622,0.12494107335805893,0.13172693094554155,0.0951964259147644,0.19260114431381226,16.477154452862194
9857,9857,57,98,True,-1016.4618726779497,0.11545528098940849,0.13172528034197528,0.10565304756164551,0.20955917239189148,16.461872677949714
9858,9858,58,98,True,-1017.028384545261,0.12973184883594513,0.13172507814788806,0.09267807006835938,0.20018920302391052,17.02838454526106
9859,9859,59,98,True,-1016.9161845608788,0.117283895611763,0.1317236135249128,0.09968382120132446,0.2224949598312378,16.91618456087878
9860,9860,60,98,True,-1017.4607196447773,0.12784092500805855,0.1317232197830492,0.08805340528488159,0.22096171975135803,17.460719644777352
9861,9861,61,98,True,-1017.6829293474013,0.11657010391354561,0.13172168326754835,0.0966309905052185,0.24775490164756775,17.682929347401327
9862,9862,62,98,True,-1017.5316293543693,0.11644331365823746,0.13172013420847814,0.08734500408172607,0.24713939428329468,17.531629354369294
9863,9863,63,98,True,-1017.6568397332935,0.1004413589835167,0.1317169632053126,0.09377884864807129,0.27487680315971375,17.65683973329348
9864,9864,64,98,True,-1017.683741195995,0.10462140291929245,0.13171421656970328,0.08392053842544556,0.2725081145763397,17.683741195994976
9865,9865,65,98,True,-1018.0409144261317,0.09047619998455048,0.13171003675857565,0.08908224105834961,0.2991829216480255,18.040914426131785
9866,9866,66,98,True,-1017.5027215343049,0.077924445271492,0.13170458570035257,0.07916724681854248,0.30328497290611267,17.502721534304925
9867,9867,67,98,True,-1019.0031901575717,0.0847601443529129,0.1316998284606538,0.07915836572647095,0.33082520961761475,19.003190157571638
9868,9868,68,98,True,-1019.3631620533278,0.10281936824321747,0.1316969020790328,0.07450354099273682,0.31958527863025665,19.363162053327745
9869,9869,69,98,True,-1019.6169513025984,0.09089920669794083,0.13169276857392836,0.07330548763275146,0.33986108005046844,19.616951302598366
9870,9870,70,98,True,-1019.4768066279771,0.08374402672052383,0.1316879110375234,0.0657198429107666,0.3454953730106354,19.476806627977105
9871,9871,71,98,True,-1019.8049228556655,0.06428603082895279,0.13168108345646498,0.06531620025634766,0.36891327798366547,19.80492285566551
9872,9872,72,98,True,-1019.7430378354701,0.0671643614768982,0.1316745487940544,0.0559048056602478,0.36707691848278046,19.74303783547011
9873,9873,73,98,True,-1020.6119757996878,0.05903635919094086,0.1316671922830555,0.055895447731018066,0.39099354296922684,20.611975799687833
9874,9874,74,98,True,-1020.229947193849,0.06536409258842468,0.13166047804511175,0.04881078004837036,0.3797735571861267,20.22994719384898
9875,9875,75,98,True,-1021.3647896505504,0.07429324090480804,0.13165466929286992,0.050313472747802734,0.3974573016166687,21.364789650550435
9876,9876,76,98,True,-1021.5386787458858,0.09541057795286179,0.1316509997483382,0.051780641078948975,0.38271650671958923,21.538678745885782
9877,9877,77,98,True,-1021.9390884857406,0.08390926569700241,0.1316461666106533,0.048953235149383545,0.4024549201130867,21.939088485740605
9878,9878,78,98,True,-1023.4664003168999,0.10732593387365341,0.13164370479946422,0.047345757484436035,0.4146706312894821,23.466400316899904
9879,9879,79,98,True,-1025.4440357764195,0.153636135160923,0.13164593075395423,0.0474931001663208,0.4028495252132416,25.44403577641939
9880,9880,80,98,True,-1026.5771502538662,0.16773822903633118,0.13164958345087585,0.04368835687637329,0.40998151153326035,26.577150253866243
9881,9881,81,98,True,-1026.050364273593,0.15431658923625946,0.13165187721790533,0.05025196075439453,0.4167359992861748,26.050364273593065
9882,9882,82,98,True,-1026.9565389910738,0.16496454179286957,0.131655247921596,0.05186176300048828,0.42322470992803574,26.956538991073874
9883,9883,83,98,True,-1026.8631560612782,0.1637989804148674,0.13165850001917728,0.05788135528564453,0.4218779280781746,26.863156061278286
9884,9884,84,98,True,-1028.213643794313,0.18335484713315964,0.13166372979632587,0.054415106773376465,0.4254020154476166,28.213643794312954
9885,9885,85,98,True,-1028.5423995063018,0.18507549911737442,0.1316691325648188,0.05682748556137085,0.430843710899353,28.542399506301766
9886,9886,86,98,True,-1029.7626588053852,0.20274116843938828,0.1316763209976978,0.054814696311950684,0.4323259964585304,29.762658805385072
9887,9887,87,98,True,-1030.028863017516,0.20479758083820343,0.1316837159471153,0.05778074264526367,0.43541501462459564,30.028863017516034
9888,9888,88,98,True,-1030.2886144001297,0.20655184984207153,0.13169128679693784,0.06117367744445801,0.4388202130794525,30.288614400129852
9889,9889,89,98,True,-1030.8661141577275,0.2119114249944687,0.13169939803436934,0.0638323426246643,0.4442819207906723,30.866114157727527
9890,9890,90,98,True,-1030.425434686199,0.20512303709983826,0.1317068213120021,0.07030117511749268,0.44389045238494873,30.42543468619887
9891,9891,91,98,True,-1029.89311770559,0.1984948143362999,0.13171357302985737,0.07676994800567627,0.4403918758034706,29.89311770558996
